1834,22.17423152,-100.8297321
1835,22.43555884,-99.66425241
1836,21.97387513,-100.1323915
1837,21.59737847,-98.94582033
1838,22.03437217,-99.05864408
1839,21.52228393,-98.9108519
1840,23.19595415,-101.1336446
1841,22.2140076,-98.47832201
1842,22.84481655,-100.3476099
1843,21.52010608,-98.98221521
1844,21.61151777,-99.59454194
1845,23.58045411,-100.6209224
1846,22.2854611,-101.1238745
1847,22.69255876,-101.0797066
1848,21.84008769,-99.60754082
1849,21.90500239,-100.0357079
1850,22.70714379,-101.6826559
1851,21.61744376,-98.8719999
1852,21.59862606,-99.89163428
1853,22.3429065,-100.9600987
1854,21.40156856,-98.62061228
1855,22.15755548,-100.4969283
1856,21.57747546,-99.42510579
1857,21.77042185,-100.5728652
1858,23.34949923,-101.6749416
1859,21.78658045,-98.58911898
1860,22.21189411,-100.8870492
1861,21.8921467,-99.35724931
1862,21.24168143,-98.78706756
1863,21.41440079,-98.73795698
1864,21.55722641,-98.78018975
1865,22.07422536,-98.72593425
1866,21.70633189,-98.86209918
1867,21.59089037,-98.65528727
1868,21.66090824,-100.5015033
1869,24.02578802,-100.9529974
1870,22.93595569,-101.1148571
1871,21.95058104,-101.3365193
1872,23.26995025,-100.6889913
1873,23.66908307,-100.7250019
1874,22.93140078,-101.9756708
1875,21.84027794,-100.9485148
1876,22.53514225,-100.6700864
1877,22.2825077,-100.2197057
1878,21.43873549,-98.87012497
1879,21.37769149,-98.99971075
1880,22.0280401,-100.6879048
1881,22.66554392,-100.8549983
1882,21.33385967,-98.82933478
1883,22.48395204,-99.3504132
1884,25.89288103,-109.0697548
1885,25.29325559,-108.1260909
1886,25.64604107,-107.3922462
1887,23.36486046,-106.0081604
1888,24.47307926,-106.7827983
1889,24.70160537,-107.3534476
1890,26.63494002,-108.2290397
1891,24.02725756,-106.8504556
1892,22.72277342,-105.7237198
1893,26.19173165,-108.7550212
1894,25.57891866,-108.5124707
1895,23.3595085,-106.3444096
1896,25.31844165,-107.7749843
1897,23.01600568,-105.8646808
1898,25.43175584,-108.0769146
1899,23.92550119,-106.4382801
1900,25.94282269,-108.0844341
1901,24.73330165,-107.6902611
1902,29.7941748,-110.2206184
1903,31.19220931,-109.3988315
1904,27.08188425,-108.9033108
1905,30.95110046,-111.9114271
1906,28.86985441,-109.0737786
1907,30.39552202,-110.1694056
1908,30.83006683,-111.5649804
1909,29.8541894,-109.0954878
1910,28.85238747,-109.3660037
1911,30.29861346,-108.8199923
1912,30.65380998,-109.979005
1913,27.51305766,-110.1110119
1914,30.04539047,-110.2428878
1915,29.62234131,-110.1430196
1916,30.5681928,-108.966458
1917,30.19246026,-111.1941332
1918,30.78362275,-112.4896497
1919,27.5138713,-109.9297849
1920,30.97382834,-110.2580897
1921,29.71856346,-111.0065426
1922,28.75026147,-110.3933781
1923,30.3951593,-110.6756451
1924,30.05763279,-109.791024
1925,29.6169934,-109.394657
1926,28.01170118,-110.6741638
1927,27.01370884,-109.6574878
1928,30.82287999,-109.6045589
1929,29.78587002,-109.3144865
1930,28.05710797,-110.7162927
1931,28.98954737,-111.208946
1932,30.14230296,-108.9287355
1933,29.9601155,-109.373956
1934,26.72442912,-109.4918673
1935,29.93823411,-110.310877
1936,30.8212716,-110.7968093
1937,30.67551883,-111.0141115
1938,28.98181492,-110.1524572
1939,29.76132236,-109.6760269
1940,31.2522802,-109.9847561
1941,29.67592,-108.8242927
1942,30.41569569,-109.6224485
1943,27.08618413,-109.4797384
1944,31.198467,-110.9622059
1945,28.45041293,-109.4667349
1946,30.05074432,-110.7646088
1947,30.75556564,-111.7101473
1948,30.24563584,-111.9649989
1949,31.40812805,-113.286689
1950,27.58010545,-109.3962376
1951,29.75681014,-110.5621175
1952,28.0199287,-109.3092734
1953,28.93267015,-108.960594
1954,29.86389236,-110.3273813
1955,28.59493706,-109.763522
1956,32.31407091,-114.8566155
1957,29.44360817,-110.8194498
1958,29.28660631,-109.7255824
1959,30.51851611,-111.1247407
1960,31.2077101,-110.5788616
1961,31.21978686,-111.4233072
1962,28.79619662,-109.6441321
1963,28.38930924,-109.8900546
1964,29.47454549,-109.5030388
1965,30.38779213,-111.5107284
1966,30.85825066,-111.4220531
1967,29.32725184,-110.3480538
1968,30.2295585,-109.3320906
1969,29.04822966,-110.0040844
1970,28.4013299,-108.9552558
1971,31.75697781,-112.7227603
1972,27.11716704,-109.8403967
1973,27.38668577,-110.2604063
1974,17.82654749,-91.37807753
1975,18.13670444,-93.55809251
1976,18.43899733,-92.69377243
1977,17.98632679,-92.88639101
1978,18.2648736,-93.30511235
1979,18.08156784,-93.23151246
1980,17.73679947,-91.70513442
1981,17.80980676,-93.65986918
1982,17.78218355,-92.77535217
1983,18.1929314,-93.09347131
1984,18.05392274,-92.1225715
1985,17.813778,-92.47087682
1986,18.13928389,-92.96202516
1987,18.37619894,-93.20042173
1988,17.50393759,-92.75122413
1989,17.60290619,-92.95189221
1990,17.43263267,-91.30826321
1991,24.11167279,-98.30442297
1992,23.00082218,-98.02632446
1993,22.52357305,-98.06569498
1994,22.59583941,-99.1009514
1995,24.9486118,-98.80517375
1996,23.33010838,-99.90622775
1997,26.22909385,-98.85121546
1998,23.58188348,-98.66685134
1999,22.246279,-97.837
2000,24.64209917,-98.40037962
2001,22.96093715,-99.07633932
2002,22.75680938,-98.53528403
2003,23.90553517,-99.07205395
2004,26.9111151,-99.46010159
2005,26.16175063,-98.6393859
2006,24.21616283,-99.35521577
2007,23.45049624,-99.39999991
2008,24.26147253,-98.49740825
2009,23.26846199,-98.9207682
2010,24.58177271,-99.56629879
2011,22.67601744,-98.94049195
2012,25.73110154,-97.60087363
2013,25.23849255,-98.44272457
2014,26.42970533,-99.23301237
2015,26.26996412,-99.05752486
2016,23.60471854,-99.77404004
2017,27.45752961,-99.62707843
2018,22.50338388,-99.20322998
2019,22.83545477,-99.28461275
2020,24.05891346,-98.90527363
2021,23.23776062,-99.55407176
2022,25.93484317,-98.34626599
2023,25.8443884,-98.0377719
2024,24.40034974,-98.99099032
2025,24.91805508,-98.0338114
2026,24.64600014,-98.8027711
2027,23.72637147,-98.03302678
2028,22.28992771,-97.93513843
2029,22.96790469,-99.7096794
2030,25.69499682,-97.83581224
2031,23.76522059,-99.13768862
2032,24.52211926,-99.41922601
2033,23.01029685,-98.98337699
2034,19.37118675,-98.2064175
2035,19.34441917,-98.19286883
2036,19.54749869,-98.18118036
2037,19.40859386,-97.80688239
2038,19.43702338,-98.13793971
2039,19.57258446,-98.56796627
2040,19.33311257,-97.68231029
2041,19.33591497,-97.76411021
2042,19.350532,-98.08707025
2043,19.28955685,-98.1482944
2044,19.49848574,-98.21598657
2045,19.44048973,-98.44311322
2046,19.34139317,-97.9118244
2047,19.49448279,-98.34490895
2048,19.35313913,-98.4003879
2049,19.25247636,-97.92526673
2050,19.1899398,-98.1741506
2051,19.31733411,-98.12462389
2052,19.28095129,-98.38066486
2053,19.49569082,-98.49055397
2054,19.50623759,-98.53481504
2055,19.2200595,-98.1943265
2056,19.23003544,-98.33292306
2057,19.34397452,-98.28322562
2058,19.1545715,-98.13625367
2059,19.338232,-98.126403
2060,19.14916625,-98.18948775
2061,19.21942314,-98.1290959
2062,19.25523677,-98.23501792
2063,19.48339954,-97.91943238
2064,19.48859338,-98.08323013
2065,19.24169241,-98.28979359
2066,19.32278606,-98.23076038
2067,19.61296292,-98.15896279
2068,19.3886725,-98.01912875
2069,19.3288263,-98.243937
2070,19.20096345,-97.91354164
2071,19.37838556,-98.07893081
2072,19.420225,-98.011294
2073,19.44731725,-98.21523322
2074,19.177089,-98.18172211
2075,19.175034,-98.233722
2076,19.40049157,-98.17655086
2077,19.18370922,-98.26454656
2078,19.59041138,-98.4265215
2079,19.5625219,-97.92975362
2080,19.53678527,-97.98761327
2081,19.277355,-98.194962
2082,19.28217675,-98.29712525
2083,19.27427957,-98.076967
2084,19.246354,-98.2654175
2085,19.32707567,-98.05623727
2086,19.231198,-98.257949
2087,19.221255,-98.2525985
2088,19.48793975,-98.25548738
2089,19.2917875,-98.3383755
2090,19.24352575,-98.31276525
2091,19.190114,-98.215493
2092,19.212227,-98.2028166
2093,19.268064,-98.213558
2094,19.56678353,-97.03398347
2095,19.69423118,-96.84231782
2096,18.02146367,-95.00291253
2097,19.5327248,-96.51607794
2098,18.52905979,-95.78730442
2099,18.72333568,-97.2768681
2100,19.00822447,-96.56800188
2101,19.10177313,-97.12153097
2102,19.74587414,-96.56034202
2103,19.77469683,-97.1391373
2104,18.86128346,-95.87896363
2105,18.43433106,-95.6851429
2106,21.31213945,-97.69247773
2107,18.85806751,-96.88138334
2108,18.60770614,-95.3962824
2109,19.31410894,-96.31613091
2110,19.3339317,-96.64793143
2111,18.789769,-97.3247525
2112,18.56559469,-97.10350054
2113,18.68251018,-97.11686682
2114,18.93284402,-96.80239672
2115,18.93518495,-97.074928
2116,19.90742241,-97.10657128
2117,19.28698133,-96.88982546
2118,19.38739488,-97.15010214
2119,19.5829537,-96.93967778
2120,20.82062338,-98.19607252
2121,19.09974275,-96.12328025
2122,19.13634585,-97.14172454
2123,18.78236829,-97.160618
2124,18.81250325,-96.58259258
2125,18.45304815,-95.04803327
2126,20.70905753,-97.28876327
2127,21.17824901,-97.76877743
2128,21.34349949,-97.89092236
2129,19.67457161,-96.94878948
2130,20.27789885,-97.70001069
2131,19.45269661,-96.94011027
2132,18.12658557,-94.3698589
2133,20.45037887,-97.51134518
2134,18.7739438,-96.9237
2135,19.93253669,-96.70226146
2136,19.13924989,-96.71407714
2137,18.92087857,-96.94685252
2138,18.30029448,-95.9606429
2139,19.32945674,-96.97799594
2140,19.06349878,-97.07279164
2141,17.98880488,-94.60994352
2142,18.85653534,-96.36373378
2143,20.20936472,-97.55276514
2144,20.33514414,-97.65630898
2145,18.76321996,-96.81235235
2146,18.7803546,-96.66637623
2147,18.2315075,-95.80884802
2148,21.2084478,-98.37489836
2149,21.24438721,-98.45518137
2150,19.75252281,-96.7766742
2151,20.97722698,-98.06297784
2152,18.0577878,-94.70698632
2153,21.3717531,-97.67253735
2154,17.68071032,-94.00540586
2155,18.99785643,-97.04344371
2156,21.39239035,-97.97950793
2157,20.21992771,-97.585659
2158,19.46260212,-96.77790773
2159,20.26994578,-97.48615118
2160,20.2107621,-97.688157
2161,18.90650977,-96.98952372
2162,20.44393975,-97.10427615
2163,17.60307751,-94.61283867
2164,19.13953685,-96.95123593
2165,20.53791461,-98.45258675
2166,18.16580044,-95.14905625
2167,18.8262095,-97.13191967
2168,18.66261545,-95.9711184
2169,20.77445321,-98.42226779
2170,18.06396606,-95.55308506
2171,21.24040257,-98.02015982
2172,19.35641862,-97.08084044
2173,19.04189329,-96.92710471
2174,18.88954505,-97.13809525
2175,18.0126118,-94.37804133
2176,20.73060668,-98.0149047
2177,18.45403945,-95.88344365
2178,18.85900014,-97.03011543
2179,19.77266133,-97.28605262
2180,19.54388956,-96.87838881
2181,19.34252275,-96.76207963
2182,17.90984865,-94.72708981
2183,19.00785333,-96.25701691
2184,17.44276271,-94.97115945
2185,19.4374722,-97.03340125
2186,19.60881165,-96.92036395
2187,17.99998592,-95.37800219
2188,19.81560692,-96.67216642
2189,19.73871767,-96.84980167
2190,18.63917167,-95.50774121
2191,18.76039314,-97.04411771
2192,18.83669906,-97.27403786
2193,19.10107879,-96.34069591
2194,18.93212961,-97.16842008
2195,20.11790309,-97.04639947
2196,20.215388,-97.65928233
2197,18.33084123,-94.81760796
2198,19.00473817,-96.15884495
2199,19.73777715,-96.87982777
2200,19.70400008,-97.14732517
2201,17.77811839,-94.40866024
2202,19.97890319,-96.89103392
2203,18.59063998,-96.97650568
2204,17.97568163,-94.27842694
2205,19.63750375,-96.85455163
2206,18.79825433,-96.959441
2207,20.11955203,-96.78950921
2208,18.82589031,-97.19870966
2209,17.91702638,-94.89248465
2210,18.72025737,-96.73737046
2211,18.85604167,-97.109539
2212,18.16252661,-96.03603895
2213,17.999503,-94.666589
2214,21.679972,-97.90969393
2215,18.16514967,-94.65993213
2216,22.05608232,-98.26040009
2217,20.4372249,-97.30759879
2218,18.95134512,-96.6822952
2219,19.26217667,-96.41151326
2220,18.97697576,-97.16621122
2221,19.54397452,-97.25945866
2222,21.29116433,-98.37538447
2223,17.7795488,-95.65018756
2224,20.52631023,-97.42041628
2225,19.63345385,-97.0898526
2226,22.16159749,-97.90974445
2227,19.31493592,-96.54775131
2228,18.80245368,-97.09719332
2229,19.59238368,-96.98415223
2230,18.67388133,-97.03797076
2231,18.8398988,-97.1625144
2232,18.56960484,-95.51648468
2233,18.7721567,-97.0858211
2234,18.45215605,-95.21741774
2235,17.76793392,-95.14987175
2236,18.41972198,-95.3760146
2237,17.79126482,-94.9648482
2238,17.99186068,-94.84324768
2239,19.1710105,-96.9196613
2240,18.7209247,-97.17134981
2241,19.03891286,-96.44023831
2242,18.25540334,-94.92774492
2243,21.50456717,-97.69150923
2244,21.29101291,-97.50027202
2245,21.998241,-97.82450323
2246,21.25361815,-97.75436754
2247,21.43143549,-97.74431492
2248,21.39313132,-98.18439789
2249,19.71043917,-97.08808702
2250,20.74239112,-97.66193914
2251,20.38806383,-97.02558858
2252,18.52404354,-97.05755226
2253,20.98845552,-97.70814971
2254,21.56581184,-98.37889438
2255,19.24976321,-96.86362268
2256,19.81172296,-96.93285446
2257,19.37937891,-96.97688182
2258,19.04828908,-96.84643731
2259,19.67192627,-96.77404833
2260,21.14537788,-97.85573165
2261,18.74063542,-97.02284477
2262,18.09377007,-95.71604702
2263,20.6253954,-98.30934605
2264,18.62232245,-97.02443785
2265,17.82046084,-94.80028048
2266,18.57268116,-96.76940714
2267,18.54568092,-96.29940103
2268,20.65639068,-97.52664398
2269,18.19766221,-95.94746336
2270,19.69139646,-97.00745385
2271,18.54607934,-95.63204735
2272,19.18363782,-96.81012859
2273,20.60874668,-98.1895446
2274,18.75225442,-96.17589208
2275,19.53972287,-96.97381013
2276,20.01922344,-97.17192603
2277,18.60880043,-97.11037663
2278,18.79724671,-97.08766986
2279,19.01898136,-96.99389627
2280,19.71204922,-96.92003422
2281,19.22824817,-96.90643991
2282,20.94480316,-97.4280212
2283,18.197735,-95.89228563
2284,19.44115307,-96.384861
2285,19.97989823,-96.63358268
2286,19.1737115,-96.2322337
2287,19.65117655,-97.20986182
2288,18.63203989,-97.16099022
2289,18.81782558,-96.79791582
2290,19.85224106,-96.77858601
2291,20.4960713,-98.3412102
2292,17.94859126,-94.64364317
2293,19.07348117,-96.75542188
2294,18.65207644,-96.93278927
2295,20.74228193,-98.3011162
2296,20.14021043,-97.56027333
2297,18.09506173,-94.16546318
2298,21.7418206,-98.40792089
2299,18.06014315,-94.38769754
2300,18.30570336,-96.17017709
2301,18.33383022,-95.71941348
2302,18.34988736,-94.77834963
2303,17.27855894,-94.42164774
2304,20.21075774,-96.91609067
2305,17.61622066,-95.65097129
2306,20.66503231,-89.66085956
2307,20.84265512,-89.45443714
2308,20.26462482,-89.34922918
2309,21.11466549,-89.40180737
2310,21.00463908,-89.17315308
2311,21.22541993,-88.66497607
2312,20.99044164,-89.23771355
2313,21.02463111,-88.12889101
2314,21.16555237,-89.08628176
2315,20.43356156,-89.07215581
2316,20.92316168,-90.28784421
2317,21.06579366,-88.58407354
2318,21.08123915,-89.51573345
2319,20.6296345,-88.342795
2320,20.73454544,-89.32590081
2321,20.19638838,-89.00450008
2322,20.54488486,-88.54195724
2323,20.48360944,-89.48043128
2324,20.72865086,-87.87929602
2325,21.14290631,-89.51124136
2326,20.48015535,-88.18548015
2327,20.27548694,-88.54599271
2328,20.75119012,-89.83935147
2329,20.45457233,-89.294765
2330,20.39104582,-89.46479032
2331,21.246024,-89.33174052
2332,21.28928346,-89.02857986
2333,21.39279876,-88.76094483
2334,21.33631701,-88.71993777
2335,20.82411652,-88.53020695
2336,21.0991803,-88.8570142
2337,21.04081352,-88.36317337
2338,20.50543644,-90.11146048
2339,20.80982724,-89.23896168
2340,20.876113,-89.19544956
2341,20.70231246,-89.2540378
2342,20.7048919,-89.1527361
2343,21.03933967,-89.88436323
2344,21.18171703,-89.47539359
2345,20.93154096,-88.9966749
2346,20.91902646,-89.52831693
2347,20.78184842,-88.99644388
2348,20.61998863,-88.42280789
2349,20.8866386,-90.00382316
2350,20.64106695,-89.90966677
2351,20.49039604,-89.37343621
2352,20.37008276,-89.37501704
2353,20.62396904,-90.0417523
2354,20.49133292,-89.19630368
2355,20.97909212,-89.62770271
2356,21.11154744,-89.45420476
2357,21.12099389,-89.2847363
2358,20.47824603,-89.72540703
2359,21.0436165,-89.32823042
2360,20.55707041,-89.87932276
2361,20.23556521,-89.45319258
2362,21.34471116,-88.29237425
2363,20.06361641,-88.84746116
2364,21.2375377,-89.61204974
2365,20.84455156,-88.65189233
2366,21.50051184,-88.12356659
2367,20.50878991,-89.61710597
2368,20.86592802,-89.91078944
2369,20.77119133,-89.21015558
2370,21.46109809,-88.26643249
2371,20.31329448,-89.70609384
2372,20.85254415,-89.37410079
2373,21.28321528,-89.20045041
2374,20.59651194,-89.00910011
2375,21.2112214,-88.37939832
2376,20.82758267,-88.91798282
2377,21.10829869,-89.15181231
2378,20.23563161,-88.90979603
2379,20.88151516,-89.28555866
2380,20.39120203,-89.24322388
2381,20.69369151,-89.46015733
2382,21.01612491,-88.86153158
2383,21.0056647,-89.10546509
2384,20.05325582,-89.26394492
2385,20.55448443,-89.28589911
2386,20.53298606,-88.34055679
2387,21.19740724,-89.26753973
2388,21.31346133,-89.27264579
2389,21.15980751,-88.90308921
2390,20.86262891,-88.12415609
2391,21.05883829,-89.02316094
2392,20.96979696,-89.95253446
2393,21.0643858,-89.0700722
2394,20.38109416,-89.5259253
2395,20.83479397,-89.53043022
2396,20.70559763,-88.50599884
2397,20.43931794,-88.30519898
2398,20.98385228,-89.38324598
2399,20.27006118,-89.07915424
2400,20.97007954,-89.46891774
2401,21.23118474,-87.96613881
2402,20.89001969,-88.75334114
2403,19.97121006,-89.03265093
2404,20.74614741,-88.34826186
2405,21.0264663,-89.7437263
2406,20.86242462,-89.75311933
2407,20.69088199,-88.13166244
2408,20.82229486,-89.1607559
2409,20.46054569,-88.78389037
2410,21.05778721,-89.43674197
2411,21.28696864,-89.1208028
2412,21.46954931,-103.0621214
2413,21.46986592,-102.6933311
2414,21.77734621,-103.446813
2415,21.51256046,-103.5684269
2416,22.9826456,-102.6898135
2417,23.58546994,-102.7286109
2418,24.53475493,-101.3142095
2419,22.48617577,-102.3454456
2420,23.44298561,-103.8974522
2421,23.22128178,-102.9735621
2422,21.21959635,-103.5001116
2423,22.50625753,-102.5192677
2424,23.01590585,-102.766284
2425,24.09614911,-102.9391485
2426,21.99983464,-103.0531428
2427,22.65363697,-102.0984047
2428,22.72938816,-102.4638779
2429,21.75117161,-102.8943521
2430,21.63814111,-102.9744766
2431,22.69531181,-103.0012886
2432,23.16769086,-103.8558086
2433,24.27327096,-103.3359626
2434,21.386457,-103.107478
2435,22.27570095,-101.941759
2436,22.4405636,-102.2508534
2437,24.43470971,-101.9076971
2438,24.81682173,-101.7772365
2439,21.20957486,-103.3514948
2440,24.12206086,-103.453973
2441,21.93369253,-103.2958675
2442,22.38914322,-103.495059
2443,22.86068879,-102.6470389
2444,21.18675285,-103.1628323
2445,21.44365214,-102.8483652
2446,22.38137885,-101.8917785
2447,22.57792288,-102.2439194
2448,23.01467024,-102.429817
2449,22.26823128,-101.5381669
2450,23.81255646,-103.0667728
2451,23.59041807,-103.2658394
2452,24.47643079,-100.9076794
2453,23.64071629,-103.6160484
2454,22.6129095,-103.1451169
2455,21.90980966,-102.9348596
2456,21.62991155,-103.3449741
2457,22.45134238,-103.1371768
2458,21.38250232,-103.442101
2459,21.77560351,-103.246165
2460,22.77710066,-103.6821341
2461,22.84808157,-102.4807201
2462,23.43533228,-102.2616758
2463,22.13048971,-101.9035384
2464,22.54624044,-101.9389856
2465,22.39129675,-101.7401359
2466,22.29729101,-102.865748
2467,22.73833795,-102.6781559
2468,22.75298852,-102.3182226
2469,21.514028,-103.3612748
